0.64323,0.49055,1
0.63049,0.49603,1
0.65161,0.58347,1
0.76849,0.36278,1
0.59869,0.49866,1
0.68102,0.64637,1
0.60563,0.30768,1
0.60126,0.49691,1
0.69935,0.45695,1
0.79865,0.4467,1
0.63766,0.57868,1
0.71,0.51493,1
0.69805,0.4375,1
0.61283,0.60361,1
0.90245,0.80729,1
0.90829,0.89484,1
0.98282,0.79529,1
0.89923,0.8331,1
0.85189,0.83875,1
0.93648,0.86271,1
0.88083,0.75841,1
0.97269,0.84039,1
0.89968,0.79892,1
0.91733,0.7059,1
0.86583,0.80035,1
0.89985,0.80721,1
0.82031,0.79393,1
0.94047,0.72555,1
0.88566,0.77553,1
0.87954,0.80116,1
0.89128,0.71601,1
0.85477,0.82387,1
0.95224,0.7991,1
0.88548,0.79846,1
0.90931,0.80905,1
0.90609,0.79217,1
0.95261,0.77292,1
0.93814,0.75384,1
0.8925,0.8325,1
0.85283,0.80061,1
0.93281,0.84449,1
0.89742,0.87809,1
0.91198,0.8475,1
0.97399,0.81586,1
0.84482,0.82033,1
0.91353,0.85727,1
0.87653,0.83265,1
0.86889,0.87481,1
0.87089,0.8085,1
0.96164,0.81143,1
0.87676,0.78994,1
0.9158,0.70676,1
0.86598,0.76597,1
0.93411,0.8159,1
0.90978,0.77121,1
0.9426,0.85989,1
0.93478,0.79158,1
0.92736,0.8401,1
0.81941,0.80357,1
0.9096,0.78307,1
0.88127,0.88539,1
0.91396,0.70901,1
0.94523,0.84003,1
0.88302,0.81174,1
0.9163,0.86572,1
0.94169,0.79028,1
0.84481,0.85832,1
0.84739,0.71538,1
0.89092,0.76469,1
0.89813,0.86706,1
0.87454,0.7184,1
0.89999,0.80855,1
0.91378,0.76172,1
0.84398,0.83379,1
0.98092,0.79223,1
0.95851,0.83618,1
0.9251,0.84599,1
0.89484,0.78861,1
0.82255,0.83722,1
0.86832,0.81241,1
0.95101,0.79918,1
0.99382,0.78666,1
0.83559,0.78234,1
0.90337,0.7818,1
0.84308,0.78378,1
0.87016,0.87996,1
0.84567,0.73851,1
0.93474,0.85685,1
0.8594,0.71281,1
0.89513,0.80672,1
0.93855,0.76516,1
0.88083,0.7233,1
0.92127,0.84783,1
0.86148,0.83577,1
0.88751,0.81699,1
0.9312,0.76826,1
0.86347,0.82242,1
0.96094,0.75147,1
0.80725,0.76805,1
0.89855,0.78893,1
0.90369,0.70433,1
0.93333,0.71577,1
0.89689,0.80983,1
0.89936,0.80017,1
0.92209,0.71863,1
0.91663,0.80851,1
0.89955,0.7999,1
0.92031,0.77164,1
0.86151,0.76889,1
0.81784,0.76482,1
0.82785,0.84014,1
0.90283,0.80968,1
0.83064,0.77593,1
0.92158,0.87427,1
0.90116,0.79953,1
0.94394,0.85857,1
0.93808,0.82687,1
0.96433,0.83278,1
0.90449,0.81697,1
0.89468,0.80472,1
0.9247,0.80882,1
0.88676,0.81903,1
0.87374,0.73498,1
0.85393,0.74501,1
0.85895,0.79255,1
0.91404,0.82762,1
0.97884,0.77687,1
0.91539,0.81295,1
0.82104,0.78369,1
0.91024,0.88396,1
0.88487,0.71898,1
0.95364,0.7856,1
0.99444,0.79929,1
0.96811,0.75607,1
0.88798,0.79528,1
0.88908,0.73811,1
0.97993,0.8592,1
0.91455,0.89453,1
0.98615,0.81478,1
0.88076,0.85694,1
0.8991,0.76994,1
0.8993,0.85337,1
0.87907,0.81372,1
0.89741,0.81803,1
0.90112,0.79152,1
0.90246,0.80186,1
0.86444,0.74198,1
0.97514,0.84471,1
0.96172,0.7705,1
0.90042,0.79993,1
0.90436,0.83958,1
0.90943,0.79371,1
0.81848,0.78745,1
0.86666,0.79629,1
0.93385,0.75071,1
0.90785,0.81332,1
0.96655,0.76548,1
0.87921,0.86668,1
0.92255,0.80847,1
0.87451,0.7993,1
0.81052,0.84042,1
0.94932,0.78852,1
0.8649,0.86243,1
0.87027,0.73708,1
0.98681,0.76227,1
0.8023,0.81948,1
0.8771,0.82191,1
0.87211,0.77822,1
0.99354,0.81799,1
0.87035,0.80171,1
0.91559,0.79177,1
0.82727,0.84998,1
0.89559,0.80715,1
0.90461,0.80527,1
0.85502,0.80705,1
0.89572,0.85829,1
0.85652,0.84545,1
0.93171,0.80508,1
0.9026,0.80142,1
0.88786,0.86357,1
0.89551,0.70279,1
0.82858,0.74277,1
0.82163,0.80274,1
0.86589,0.77776,1
0.90558,0.81194,1
0.89585,0.78998,1
0.89167,0.79683,1
0.90121,0.87949,1
0.85207,0.83378,1
0.97567,0.80244,1
0.94582,0.78553,1
0.85142,0.85691,1
0.91636,0.89685,1
0.97522,0.84218,1
0.90272,0.78502,1
0.9314,0.79726,1
0.88585,0.78127,1
0.87266,0.84937,1
0.94309,0.85725,1
0.85266,0.80162,1
0.899,0.80008,1
0.8904,0.78596,1
0.96323,0.82778,1
0.88638,0.858,1
0.94179,0.71859,1
0.91894,0.7575,1
0.846,0.79333,1
0.92376,0.79563,1
0.91328,0.84216,1
0.85544,0.88167,1
0.93094,0.8327,1
0.84164,0.87295,1
0.85411,0.85724,1
0.87619,0.79375,1
0.97514,0.81833,1
0.84848,0.76099,1
0.87376,0.77594,1
0.89512,0.79146,1
0.83483,0.77766,1
0.95665,0.82202,1
0.82992,0.85041,1
0.94296,0.80392,1
0.90429,0.83859,1
0.92297,0.74599,1
0.91454,0.78498,1
0.88578,0.81976,1
0.90008,0.79965,1
0.9762,0.75687,1
0.87372,0.78064,1
0.93235,0.77149,1
0.86329,0.76111,1
0.87203,0.79223,1
0.86537,0.78978,1
0.87165,0.76571,1
0.90858,0.77294,1
0.86769,0.77809,1
0.89167,0.82626,1
0.89894,0.83604,1
0.8804,0.74745,1
0.85475,0.76912,1
0.89194,0.76806,1
0.89772,0.78836,1
0.8491,0.74619,1
0.83637,0.871,1
0.9654,0.82786,1
0.89009,0.77172,1
0.98656,0.83514,1
0.91273,0.78923,1
0.80462,0.78724,1
0.88465,0.88308,1
0.9602,0.86882,1
0.96873,0.74445,1
0.82344,0.79052,1
0.88674,0.77942,1
0.91678,0.80781,1
0.95351,0.84695,1
0.90904,0.79285,1
0.92352,0.76169,1
0.93657,0.82452,1
0.91682,0.79217,1
0.87505,0.7857,1
0.90054,0.80004,1
0.89499,0.74319,1
0.90722,0.83684,1
0.92711,0.77972,1
0.86784,0.79408,1
0.89194,0.79248,1
0.94522,0.76179,1
0.88601,0.83491,1
0.98629,0.80093,1
0.93382,0.86518,1
0.89671,0.80538,1
0.86893,0.74016,1
0.86599,0.81796,1
0.97752,0.79459,1
0.90264,0.76529,1
0.91981,0.75827,1
0.90643,0.82078,1
0.85579,0.88786,1
0.83354,0.84991,1
0.86353,0.85312,1
0.96128,0.82341,1
0.81883,0.8275,1
0.95963,0.80002,1
0.87119,0.71855,1
0.93408,0.77336,1
0.97529,0.79479,1
0.95909,0.75627,1
0.93215,0.84267,1
0.8716,0.8507,1
0.89499,0.89102,1
0.90184,0.81156,1
0.89526,0.77796,1
0.886,0.86041,1
0.90499,0.79338,1
0.80154,0.81297,1
0.87709,0.82169,1
0.9241,0.75832,1
0.95099,0.74193,1
0.88931,0.78218,1
0.88456,0.82937,1
0.85108,0.85479,1
0.89334,0.88065,1
0.94224,0.78066,1
0.90207,0.81364,1
0.92537,0.81469,1
0.8478,0.74,1
0.88833,0.79989,1
0.82895,0.84898,1
0.94675,0.83322,1
0.89701,0.79452,1
0.82795,0.74444,1
0.99275,0.79802,1
0.87961,0.76402,1
0.81033,0.76454,1
0.87635,0.82783,1
0.92917,0.71889,1
0.87879,0.80871,1
0.82098,0.74784,1
0.89183,0.7917,1
0.94398,0.85792,1
0.93564,0.81034,1
0.91653,0.83071,1
0.93009,0.77041,1
0.91205,0.78283,1
0.87563,0.79863,1
0.88302,0.76802,1
0.94776,0.81327,1
0.825,0.83359,1
0.88707,0.77809,1
0.92749,0.80429,1
0.93259,0.80578,1
0.90197,0.77755,1
0.90876,0.82303,1
0.83709,0.77912,1
0.95174,0.84981,1
0.90072,0.80012,1
0.86375,0.77569,1
0.91248,0.801,1
0.85452,0.81137,1
0.90445,0.78356,1
0.97903,0.79513,1
0.90271,0.79385,1
0.86282,0.79171,1
0.96856,0.76716,1
0.87157,0.79841,1
0.90391,0.8008,1
0.84487,0.81753,1
0.85534,0.72561,1
0.8438,0.72047,1
0.91977,0.71889,1
0.94534,0.81091,1
0.90462,0.79666,1
0.93279,0.81915,1
0.94235,0.86757,1
0.88618,0.74292,1
0.88299,0.81107,1
0.91183,0.80648,1
0.90569,0.78977,1
0.95701,0.86163,1
0.89435,0.79859,1
0.82051,0.83728,1
0.97727,0.82157,1
0.92491,0.87521,1
0.97981,0.85161,1
0.89738,0.83528,1
0.84902,0.74326,1
0.93787,0.78454,1
0.86128,0.82278,1
0.8251,0.74936,1
0.89664,0.80819,1
0.97758,0.83023,1
0.89366,0.80086,1
0.94722,0.74833,1
0.9494,0.71793,1
0.93288,0.8546,1
0.87355,0.82902,1
0.88764,0.78251,1
0.93392,0.77305,1
0.98432,0.81094,1
0.81308,0.76389,1
0.88013,0.83826,1
0.83598,0.80502,1
0.98066,0.83069,1
0.91091,0.84179,1
0.92208,0.78953,1
0.89499,0.75356,1
0.88629,0.79819,1
0.8896,0.85116,1
0.8348,0.832,1
0.91256,0.87414,1
0.89994,0.8293,1
0.89987,0.86775,1
0.91487,0.84499,1
0.90446,0.76859,1
0.87997,0.87667,1
0.93622,0.73173,1
0.9279,0.75911,1
0.90316,0.7419,1
0.89238,0.81225,1
0.95454,0.81127,1
0.9435,0.84997,1
0.8938,0.80335,1
0.93376,0.74302,1
0.94499,0.71285,1
0.92368,0.81617,1
0.9265,0.7422,1
0.92844,0.79046,1
0.93048,0.72774,1
0.83208,0.81881,1
0.91185,0.77965,1
0.85177,0.78606,1
0.87031,0.81937,1
0.90326,0.79771,1
0.90958,0.75799,1
0.93448,0.79591,1
0.90438,0.82214,1
0.84409,0.83232,1
0.86367,0.7612,1
0.87922,0.8557,1
0.85176,0.82373,1
0.88154,0.79854,1
0.84041,0.85636,1
0.87167,0.71275,1
0.86235,0.74998,1
0.88995,0.78193,1
0.93597,0.79883,1
0.89072,0.79321,1
0.96582,0.74567,1
0.84285,0.85497,1
0.92005,0.83384,1
0.85229,0.84864,1
0.8224,0.84894,1
0.91023,0.7591,1
0.91,0.84815,1
0.91155,0.78929,1
0.84268,0.81857,1
0.91876,0.81577,1
0.90307,0.84851,1
0.91834,0.75701,1
0.87913,0.73153,1
0.8254,0.74487,1
0.87304,0.75549,1
0.88529,0.87895,1
0.94225,0.77157,1
0.94201,0.8807,1
0.91771,0.71285,1
0.95358,0.72464,1
0.87162,0.80439,1
0.91855,0.85719,1
0.90586,0.7988,1
0.9468,0.74791,1
0.91023,0.76075,1
0.8835,0.79527,1
0.96648,0.81973,1
0.90042,0.80505,1
0.87663,0.78566,1
0.89384,0.80306,1
0.9113,0.81066,1
0.89971,0.82451,1
0.90283,0.76451,1
0.96798,0.80877,1
0.86879,0.75603,1
0.85401,0.83757,1
0.89999,0.804,1
0.90033,0.79969,1
0.90635,0.87598,1
0.90588,0.80427,1
0.89995,0.76792,1
0.96474,0.72575,1
0.9249,0.80452,1
0.89832,0.77095,1
0.9745,0.8146,1
0.93308,0.80945,1
0.89883,0.78989,1
0.91912,0.79082,1
0.86801,0.79633,1
0.92987,0.78922,1
0.85928,0.86879,1
0.86147,0.82486,1
0.94963,0.78364,1
0.87059,0.85219,1
0.92616,0.76998,1
0.90145,0.77088,1
0.86003,0.82396,1
0.88051,0.80004,1
0.84638,0.85973,1
0.8891,0.84557,1
0.90715,0.79064,1
0.86112,0.87416,1
0.8905,0.82693,1
0.86203,0.73931,1
0.89495,0.87082,1
0.89147,0.86058,1
0.881,0.74016,1
0.82913,0.77412,1
0.86597,0.86572,1
0.85309,0.81791,1
0.89125,0.76259,1
0.93367,0.72819,1
0.92506,0.89526,1
0.90727,0.79721,1
0.88224,0.74152,1
0.8393,0.72112,1
0.88714,0.8336,1
0.84718,0.75917,1
0.84771,0.79605,1
0.87859,0.78633,1
0.89836,0.79894,1
0.90033,0.79623,1
0.96114,0.76926,1
0.92975,0.78414,1
0.89676,0.82578,1
0.90483,0.79914,1
0.96121,0.84646,1
0.8799,0.84962,1
0.94978,0.84241,1
0.88759,0.78559,1
0.80816,0.82832,1
0.87145,0.80485,1
0.92067,0.74271,1
0.89522,0.81068,1
0.90808,0.81047,1
0.86741,0.73336,1
0.83899,0.87017,1
0.94851,0.84283,1
0.89025,0.80141,1
0.95953,0.76876,1
0.88419,0.82434,1
0.89969,0.75317,1
0.92953,0.72581,1
0.91443,0.77737,1
0.86582,0.88618,1
0.89771,0.80003,1
0.91263,0.75342,1
0.97826,0.75659,1
0.94109,0.76203,1
0.88802,0.8097,1
0.81178,0.79947,1
0.87327,0.73195,1
0.90695,0.79371,1
0.96645,0.86858,1
0.88089,0.81815,1
0.9721,0.77512,1
0.91376,0.77502,1
0.97924,0.81159,1
0.93197,0.84206,1
0.86498,0.80958,1
0.83137,0.8007,1
0.87642,0.88711,1
0.95175,0.73239,1
0.96524,0.77073,1
0.85213,0.82435,1
0.90309,0.81261,1
0.96077,0.82269,1
0.8934,0.77663,1
0.82506,0.76277,1
0.91205,0.81516,1
0.90641,0.81884,1
0.93177,0.76452,1
0.8762,0.83584,1
0.84513,0.82964,1
0.86008,0.74752,1
0.90864,0.77059,1
0.90959,0.82117,1
0.99196,0.79741,1
0.93557,0.73474,1
0.8599,0.81352,1
0.85845,0.71983,1
0.85451,0.81121,1
0.93889,0.71249,1
0.96179,0.85799,1
0.91359,0.72718,1
0.90866,0.84602,1
0.91963,0.82576,1
0.84424,0.77749,1
0.90462,0.71604,1
0.94874,0.76928,1
0.89601,0.79729,1
0.84526,0.73819,1
0.94886,0.72161,1
0.92543,0.76023,1
0.9463,0.74261,1
0.8894,0.78966,1
0.89311,0.75028,1
0.88164,0.80988,1
0.80933,0.7947,1
0.88045,0.88418,1
0.89675,0.79905,1
0.93227,0.80987,1
0.89814,0.79265,1
0.83933,0.77167,1
0.8927,0.79915,1
0.85994,0.81514,1
0.93859,0.80349,1
0.94645,0.8181,1
0.93039,0.78349,1
0.83301,0.81104,1
0.98186,0.80192,1
0.95123,0.84307,1
0.82588,0.73317,1
0.8887,0.78983,1
0.93768,0.80603,1
0.90987,0.79861,1
0.93387,0.80034,1
0.83541,0.79552,1
0.95711,0.7777,1
0.90969,0.81453,1
0.91254,0.79105,1
0.87889,0.87827,1
0.87888,0.81168,1
0.92442,0.76606,1
0.93,0.71912,1
0.9311,0.77705,1
0.90621,0.80637,1
0.81956,0.74101,1
0.80319,0.7812,1
0.8911,0.88378,1
0.8983,0.80127,1
0.81799,0.85287,1
0.89744,0.78243,1
0.87962,0.78981,1
0.94425,0.80824,1
0.90473,0.86548,1
0.97081,0.81086,1
0.88631,0.70736,1
0.95255,0.82301,1
0.89008,0.78548,1
0.9004,0.80188,1
0.95046,0.75369,1
0.93114,0.73111,1
0.97135,0.83867,1
0.94752,0.7451,1
0.91915,0.74204,1
0.90704,0.84382,1
0.90214,0.80541,1
0.92448,0.77551,1
0.89241,0.80239,1
0.86508,0.73113,1
0.89719,0.83592,1
0.94111,0.76073,1
0.9283,0.82861,1
0.85817,0.78201,1
0.83993,0.78298,1
0.93812,0.81779,1
0.8582,0.73598,1
0.90506,0.82355,1
0.90337,0.094992,1
0.85391,0.047187,1
0.9037,0.097857,1
0.86228,0.1281,1
0.87729,0.12602,1
0.9115,0.090476,1
0.90905,0.09383,1
0.91224,0.13866,1
0.91514,0.12409,1
0.82516,0.13799,1
0.89567,0.093558,1
0.98208,0.056551,1
0.8594,0.12855,1
0.93918,0.061049,1
0.89942,0.10198,1
0.86969,0.033555,1
0.87698,0.019654,1
0.87671,0.097639,1
0.94702,0.12057,1
0.90147,0.075862,1
0.88712,0.089068,1
0.91187,0.080079,1
0.90122,0.090071,1
0.92636,0.11545,1
0.92599,0.077973,1
0.87093,0.11841,1
0.88385,0.063517,1
0.89738,0.097333,1
0.89643,0.10861,1
0.92604,0.14129,1
0.88123,0.039883,1
0.95572,0.14079,1
0.92639,0.15696,1
0.97185,0.045316,1
0.81951,0.14796,1
0.93571,0.11618,1
0.86588,0.038178,1
0.94488,0.072689,1
0.98094,0.061991,1
0.93908,0.13144,1
0.95501,0.14082,1
0.86631,0.1349,1
0.80116,0.097664,1
0.89976,0.094988,1
0.91375,0.080613,1
0.92077,0.1694,1
0.82234,0.07454,1
0.86494,0.055624,1
0.90037,0.099409,1
0.90817,0.19002,1
0.93522,0.121,1
0.81126,0.088359,1
0.90582,0.11315,1
0.96232,0.13546,1
0.94687,0.032201,1
0.88789,0.13797,1
0.94695,0.17137,1
0.90108,0.099669,1
0.90286,0.10205,1
0.83057,0.087823,1
0.89173,0.15251,1
0.90413,0.10406,1
0.93506,0.069114,1
0.98124,0.14481,1
0.95491,0.12514,1
0.89483,0.12292,1
0.91632,0.050371,1
0.86724,0.088569,1
0.86676,0.11437,1
0.88679,0.17379,1
0.91311,0.12091,1
0.90976,0.088469,1
0.91603,0.1097,1
0.9244,0.13752,1
0.96712,0.1266,1
0.87701,0.015281,1
0.9622,0.0297,1
0.88291,0.12212,1
0.98853,0.074294,1
0.87756,0.099935,1
0.83285,0.045226,1
0.90145,0.11757,1
0.89214,0.15053,1
0.89372,0.12222,1
0.94979,0.16858,1
0.86112,0.064145,1
0.8779,0.067515,1
0.87006,0.12687,1
0.94941,0.14752,1
0.85225,0.11154,1
0.89018,0.088673,1
0.95514,0.17935,1
0.87658,0.13685,1
0.95929,0.13996,1
0.80598,0.085502,1
0.88373,0.018066,1
0.95545,0.14583,1
0.89723,0.097452,1
0.88284,0.098828,1
0.9317,0.014418,1
0.89884,0.081888,1
0.8943,0.14687,1
0.97521,0.084099,1
0.91925,0.13721,1
0.87738,0.003875,1
0.88267,0.13824,1
0.90018,0.089172,1
0.88778,0.10008,1
0.94025,0.10897,1
0.80754,0.062364,1
0.83591,0.13794,1
0.91443,0.10374,1
0.89674,0.15425,1
0.97525,0.088595,1
0.87247,0.15518,1
0.94636,0.098486,1
0.81192,0.12966,1
0.90302,0.10166,1
0.83961,0.081918,1
0.98599,0.1228,1
0.89445,0.14266,1
0.87582,0.10573,1
0.93232,0.080995,1
0.98785,0.064019,1
0.95112,0.13351,1
0.96463,0.16459,1
0.91206,0.1445,1
0.87294,0.069138,1
0.86643,0.0085328,1
0.92033,0.012198,1
0.81346,0.13533,1
0.89301,0.12053,1
0.86137,0.11316,1
0.85546,0.031052,1
0.90964,0.10539,1
0.95511,0.11288,1
0.89937,0.18756,1
0.89497,0.10615,1
0.91869,0.094401,1
0.86609,0.12913,1
0.9393,0.04407,1
0.90098,0.099767,1
0.8015,0.11248,1
0.88498,0.10921,1
0.93242,0.042022,1
0.87312,0.03964,1
0.90459,0.12091,1
0.96595,0.059243,1
0.93011,0.062077,1
0.96277,0.057158,1
0.94103,0.078906,1
0.89843,0.10071,1
0.94238,0.119,1
0.87759,0.14645,1
0.9054,0.074965,1
0.97577,0.057529,1
0.90867,0.18641,1
0.89722,0.12171,1
0.8335,0.10405,1
0.94095,0.1719,1
0.90535,0.1149,1
0.90038,0.101,1
0.80166,0.098799,1
0.85281,0.066576,1
0.82418,0.1581,1
0.83755,0.1398,1
0.90903,0.071688,1
0.9869,0.089673,1
0.93349,0.062803,1
0.92838,0.11381,1
0.93062,0.0097648,1
0.92118,0.05855,1
0.91185,0.031567,1
0.9491,0.10516,1
0.89052,0.086472,1
0.8937,0.1001,1
0.87884,0.071462,1
0.88069,0.093637,1
0.82267,0.090717,1
0.85232,0.15119,1
0.85464,0.14095,1
0.9314,0.15465,1
0.92773,0.17475,1
0.85302,0.078174,1
0.87568,0.14638,1
0.89808,0.09749,1
0.87219,0.047386,1
0.83801,0.074756,1
0.82694,0.13946,1
0.9432,0.14141,1
0.89374,0.094936,1
0.90989,0.1208,1
0.99029,0.084892,1
0.81652,0.14995,1
0.95219,0.15853,1
0.91036,0.18386,1
0.89969,0.13568,1
0.8941,0.10318,1
0.90412,0.023513,1
0.89554,0.050451,1
0.89993,0.10005,1
0.9545,0.11002,1
0.885,0.12779,1
0.98389,0.11752,1
0.89447,0.0023036,1
0.90732,0.10333,1
0.92458,0.096411,1
0.86838,0.12738,1
0.8982,0.10022,1
0.89727,0.017742,1
0.91171,0.18064,1
0.92483,0.0265,1
0.98457,0.12135,1
0.8833,0.10349,1
0.93381,0.014438,1
0.82757,0.1348,1
0.84112,0.061509,1
0.95663,0.027343,1
0.82913,0.051568,1
0.91981,0.070593,1
0.82122,0.13313,1
0.87434,0.081722,1
0.87312,0.1051,1
0.90582,0.11435,1
0.99628,0.12677,1
0.8964,0.087502,1
0.97618,0.13126,1
0.84523,0.017608,1
0.91594,0.1703,1
0.93346,0.18397,1
0.90595,0.11691,1
0.95693,0.098839,1
0.84135,0.17348,1
0.87342,0.089994,1
0.88821,0.092441,1
0.84239,0.12194,1
0.87586,0.058522,1
0.84298,0.14601,1
0.89326,0.026127,1
0.90031,0.09684,1
0.89681,0.016323,1
0.85823,0.18375,1
0.93533,0.029044,1
0.85924,0.10731,1
0.89433,0.091694,1
0.82016,0.11425,1
0.91466,0.14515,1
0.89861,0.10169,1
0.89979,0.038968,1
0.922,0.14706,1
0.82742,0.064788,1
0.90557,0.088906,1
0.87224,0.065972,1
0.94556,0.077021,1
0.8725,0.11964,1
0.89693,0.09455,1
0.87987,0.075434,1
0.88785,0.13239,1
0.88708,0.038025,1
0.8942,0.10174,1
0.93212,0.11031,1
0.83475,0.1301,1
0.89124,0.08279,1
0.94052,0.12521,1
0.9059,0.10517,1
0.88764,0.16107,1
0.88583,0.11072,1
0.89828,0.094014,1
0.91484,0.17449,1
0.8805,0.18048,1
0.97322,0.074964,1
0.85545,0.061346,1
0.85507,0.029665,1
0.88423,0.17096,1
0.95722,0.088588,1
0.82009,0.066255,1
0.97039,0.044098,1
0.89598,0.10117,1
0.89721,0.070074,1
0.8178,0.073301,1
0.9077,0.10063,1
0.89471,0.10625,1
0.90203,0.076769,1
0.9044,0.10141,1
0.9249,0.08372,1
0.91779,0.06171,1
0.94695,0.014133,1
0.97416,0.069173,1
0.84823,0.15194,1
0.92797,0.094881,1
0.94185,0.15654,1
0.89444,0.18278,1
0.96369,0.023059,1
0.87778,0.10294,1
0.89905,0.10528,1
0.93544,0.062217,1
0.89787,0.096917,1
0.89801,0.10755,1
0.98098,0.10096,1
0.83453,0.053023,1
0.91186,0.1269,1
0.88748,0.088949,1
0.90552,0.096507,1
0.91827,0.038679,1
0.90106,0.091853,1
0.84988,0.060318,1
0.92485,0.043653,1
0.91624,0.12459,1
0.87956,0.059456,1
0.876,0.10155,1
0.95645,0.086376,1
0.81293,0.1478,1
0.90968,0.12258,1
0.86462,0.078078,1
0.91468,0.16404,1
0.87173,0.14014,1
0.88246,0.16925,1
0.89218,0.10482,1
0.91781,0.13706,1
0.88817,0.097118,1
0.84387,0.10316,1
0.89767,0.10009,1
0.88821,0.072973,1
0.85855,0.15292,1
0.98761,0.078201,1
0.92334,0.090903,1
0.96908,0.051487,1
0.89158,0.090431,1
0.89789,0.076893,1
0.89195,0.057985,1
0.87342,0.097403,1
0.88447,0.079348,1
0.89475,0.098001,1
0.91584,0.029491,1
0.92586,0.10959,1
0.94644,0.058785,1
0.8913,0.069545,1
0.91532,0.078674,1
0.83281,0.10332,1
0.97576,0.1202,1
0.90176,0.044629,1
0.90576,0.050958,1
0.86713,0.077395,1
0.95413,0.083792,1
0.90503,0.097018,1
0.91327,0.11323,1
0.91189,0.084772,1
0.85704,0.080609,1
0.9461,0.015835,1
0.85603,0.052103,1
0.98847,0.14059,1
0.91222,0.10462,1
0.87427,0.10937,1
0.8801,0.1058,1
0.92655,0.08619,1
0.92005,0.0047864,1
0.93864,0.036548,1
0.9664,0.13582,1
0.92179,0.19332,1
0.88459,0.12225,1
0.88677,0.19227,1
0.88098,0.11114,1
0.85172,0.085705,1
0.90096,0.057079,1
0.86862,0.14109,1
0.8823,0.053051,1
0.97856,0.065967,1
0.89995,0.099408,1
0.94739,0.18304,1
0.82908,0.058238,1
0.939,0.14409,1
0.85638,0.1287,1
0.84361,0.073419,1
0.88581,0.16443,1
0.88784,0.089674,1
0.90711,0.10098,1
0.93153,0.085509,1
0.90705,0.11647,1
0.87371,0.13077,1
0.92729,0.038548,1
0.96937,0.080555,1
0.83686,0.12423,1
0.96127,0.11774,1
0.89625,0.19847,1
0.88711,0.17846,1
0.85111,0.14444,1
0.90055,0.1041,1
0.91305,0.10539,1
0.92848,0.16375,1
0.93222,0.10278,1
0.90001,0.1012,1
0.95418,0.142,1
0.8956,0.10628,1
0.98612,0.099942,1
0.89495,0.097398,1
0.92322,0.077937,1
0.96974,0.11971,1
0.9629,0.11535,1
0.87792,0.1292,1
0.93128,0.078593,1
0.98141,0.14153,1
0.90976,0.097517,1
0.89209,0.095635,1
0.84788,0.0696,1
0.91814,0.1127,1
0.87955,0.089964,1
0.90699,0.03178,1
0.90464,0.10007,1
0.86283,0.072208,1
0.85477,0.1616,1
0.84725,0.1381,1
0.8523,0.16067,1
0.90641,0.098668,1
0.91883,0.053757,1
0.94838,0.15482,1
0.95972,0.14251,1
0.9046,0.11879,1
0.86317,0.088108,1
0.94707,0.041023,1
0.93482,0.082276,1
0.97666,0.087865,1
0.86327,0.11049,1
0.89043,0.10762,1
0.93056,0.094575,1
0.80651,0.10851,1
0.87855,0.030243,1
0.93514,0.090541,1
0.86828,0.15739,1
0.9035,0.098171,1
0.84434,0.18044,1
0.8916,0.040688,1
0.92619,0.041989,1
0.93924,0.16135,1
0.97354,0.080759,1
0.91827,0.17211,1
0.93743,0.09198,1
0.90392,0.10832,1
0.92705,0.075272,1
0.90148,0.069196,1
0.93602,0.079514,1
0.87562,0.015932,1
0.90744,0.099561,1
0.82847,0.084742,1
0.88062,0.12155,1
0.82755,0.16591,1
0.8969,0.10085,1
0.95171,0.087472,1
0.87484,0.036421,1
0.97986,0.15426,1
0.97245,0.035338,1
0.85614,0.035649,1
0.96064,0.04145,1
0.82925,0.052554,1
0.91562,0.12928,1
0.95971,0.079259,1
0.87732,0.070497,1
0.87751,0.083374,1
0.90025,0.10207,1
0.8881,0.16709,1
0.94885,0.091524,1
0.89501,0.083954,1
0.90447,0.071083,1
0.92019,0.09379,1
0.81197,0.059509,1
0.91197,0.1163,1
0.90224,0.10493,1
0.89156,0.16191,1
0.97017,0.07273,1
0.81735,0.084399,1
0.91372,0.05844,1
0.98371,0.093994,1
0.89619,0.095168,1
0.90618,0.12759,1
0.91117,0.063569,1
0.97754,0.05736,1
0.86958,0.11089,1
0.80754,0.11232,1
0.90019,0.10273,1
0.84057,0.050942,1
0.87228,0.11404,1
0.89907,0.13183,1
0.94872,0.16765,1
0.87853,0.021414,1
0.93821,0.10234,1
0.90313,0.056739,1
0.97274,0.08547,1
0.84888,0.070067,1
0.87375,0.041747,1
0.94493,0.028171,1
0.88095,0.10112,1
0.9082,0.042898,1
0.90937,0.17647,1
0.92997,0.16282,1
0.85044,0.12869,1
0.92432,0.040774,1
0.88987,0.1582,1
0.89434,0.08359,1
0.9811,0.092021,1
0.90701,0.097302,1
0.90008,0.09918,1
0.85878,0.18568,1
0.89246,0.086751,1
0.91075,0.014382,1
0.90228,0.094437,1
0.86883,0.12018,1
0.82992,0.057098,1
0.94775,0.14513,1
0.9847,0.087561,1
0.89829,0.10312,1
0.90691,0.065874,1
0.87089,0.14271,1
0.89466,0.10007,1
0.87368,0.18402,1
0.97066,0.14386,1
0.83458,0.055863,1
0.86052,0.052288,1
0.94034,0.17069,1
0.89577,0.091902,1
0.93157,0.083572,1
0.85467,0.011261,1
0.87567,0.11226,1
